date,open,high,low,close,volume
2023-12-21 15:15:00+05:30,21258.6,21287.8,21249.85,21283.0,0.0
2023-12-21 15:30:00+05:30,21280.95,21280.95,21280.95,21280.95,0.0
2023-12-22 09:15:00+05:30,21295.85,21307.45,21248.95,21255.5,0.0
2023-12-22 09:30:00+05:30,21256.25,21282.15,21253.75,21270.8,0.0
2023-12-22 09:45:00+05:30,21270.95,21345.0,21267.5,21340.75,0.0
2023-12-22 10:00:00+05:30,21341.85,21353.65,21332.6,21350.65,0.0
2023-12-22 10:15:00+05:30,21350.15,21355.05,21322.5,21353.75,0.0
2023-12-22 10:30:00+05:30,21353.65,21361.5,21341.45,21345.95,0.0
2023-12-22 10:45:00+05:30,21347.0,21380.25,21344.05,21378.05,0.0
2023-12-22 11:00:00+05:30,21377.7,21389.9,21362.9,21368.9,0.0
2023-12-22 11:15:00+05:30,21369.6,21381.1,21354.45,21376.4,0.0
2023-12-22 11:30:00+05:30,21375.1,21386.55,21361.4,21384.95,0.0
2023-12-22 11:45:00+05:30,21383.4,21388.1,21371.5,21383.45,0.0
2023-12-22 12:00:00+05:30,21383.75,21386.8,21359.1,21362.85,0.0
2023-12-22 12:15:00+05:30,21363.55,21367.95,21335.4,21341.9,0.0
2023-12-22 12:30:00+05:30,21342.3,21342.3,21290.0,21318.3,0.0
2023-12-22 12:45:00+05:30,21318.5,21360.4,21316.85,21352.25,0.0
2023-12-22 13:00:00+05:30,21351.4,21364.75,21326.35,21328.35,0.0
2023-12-22 13:15:00+05:30,21327.85,21345.85,21325.95,21336.2,0.0
2023-12-22 13:30:00+05:30,21335.4,21336.35,21272.15,21275.35,0.0
2023-12-22 13:45:00+05:30,21275.55,21292.75,21233.5,21254.3,0.0
2023-12-22 14:00:00+05:30,21254.65,21316.0,21251.55,21308.25,0.0
2023-12-22 14:15:00+05:30,21309.1,21338.65,21298.2,21318.3,0.0
2023-12-22 14:30:00+05:30,21316.35,21370.6,21303.25,21366.45,0.0
2023-12-22 14:45:00+05:30,21364.5,21373.45,21326.35,21363.4,0.0
2023-12-22 15:00:00+05:30,21364.3,21368.1,21335.6,21354.3,0.0
2023-12-22 15:15:00+05:30,21353.9,21360.8,21328.45,21332.35,0.0
2023-12-22 15:30:00+05:30,21331.3,21331.3,21331.3,21331.3,0.0
2023-12-26 09:15:00+05:30,21365.2,21388.65,21329.6,21335.75,0.0
2023-12-26 09:30:00+05:30,21335.2,21379.7,21335.05,21367.7,0.0
2023-12-26 09:45:00+05:30,21368.95,21393.85,21350.65,21393.65,0.0
2023-12-26 10:00:00+05:30,21395.05,21425.95,21394.25,21413.35,0.0
2023-12-26 10:15:00+05:30,21412.65,21445.5,21411.75,21444.55,0.0
2023-12-26 10:30:00+05:30,21444.6,21472.3,21431.1,21453.0,0.0
2023-12-26 10:45:00+05:30,21452.4,21461.2,21439.3,21449.2,0.0
2023-12-26 11:00:00+05:30,21447.9,21460.9,21435.35,21456.65,0.0
2023-12-26 11:15:00+05:30,21457.25,21465.7,21444.5,21450.05,0.0
2023-12-26 11:30:00+05:30,21449.7,21462.65,21441.0,21453.95,0.0
2023-12-26 11:45:00+05:30,21453.9,21464.35,21448.0,21463.6,0.0
2023-12-26 12:00:00+05:30,21463.4,21471.3,21458.25,21464.3,0.0
2023-12-26 12:15:00+05:30,21464.15,21476.3,21450.9,21453.05,0.0
2023-12-26 12:30:00+05:30,21452.6,21460.1,21437.45,21439.35,0.0
2023-12-26 12:45:00+05:30,21438.5,21444.25,21422.45,21442.9,0.0
2023-12-26 13:00:00+05:30,21442.5,21449.75,21410.5,21438.8,0.0
2023-12-26 13:15:00+05:30,21438.25,21448.95,21431.9,21445.9,0.0
2023-12-26 13:30:00+05:30,21444.35,21452.2,21437.7,21452.2,0.0
2023-12-26 13:45:00+05:30,21451.5,21453.6,21437.9,21442.2,0.0
2023-12-26 14:00:00+05:30,21441.15,21447.6,21422.4,21430.1,0.0
2023-12-26 14:15:00+05:30,21429.85,21465.65,21428.1,21456.9,0.0
2023-12-26 14:30:00+05:30,21454.5,21459.05,21432.45,21438.75,0.0
2023-12-26 14:45:00+05:30,21437.65,21446.55,21426.1,21436.3,0.0
2023-12-26 15:00:00+05:30,21436.15,21453.65,21419.4,21438.65,0.0
2023-12-26 15:15:00+05:30,21439.3,21457.85,21438.1,21454.15,0.0
2023-12-26 15:30:00+05:30,21454.85,21454.85,21454.85,21454.85,0.0
2023-12-27 09:15:00+05:30,21497.65,21536.2,21495.8,21535.45,0.0
2023-12-27 09:30:00+05:30,21536.85,21556.0,21514.8,21556.0,0.0
2023-12-27 09:45:00+05:30,21555.5,21565.3,21549.2,21561.7,0.0
2023-12-27 10:00:00+05:30,21561.35,21567.05,21545.95,21559.65,0.0
2023-12-27 10:15:00+05:30,21559.2,21578.1,21554.4,21576.3,0.0
2023-12-27 10:30:00+05:30,21576.25,21580.85,21557.0,21561.5,0.0
2023-12-27 10:45:00+05:30,21560.8,21585.3,21555.25,21579.5,0.0
2023-12-27 11:00:00+05:30,21579.5,21581.85,21569.1,21578.15,0.0
2023-12-27 11:15:00+05:30,21577.55,21588.6,21570.85,21587.85,0.0
2023-12-27 11:30:00+05:30,21588.45,21594.7,21579.95,21580.5,0.0
2023-12-27 11:45:00+05:30,21580.65,21593.7,21575.65,21592.15,0.0
2023-12-27 12:00:00+05:30,21591.35,21603.2,21580.95,21582.85,0.0
2023-12-27 12:15:00+05:30,21582.15,21583.85,21539.5,21541.15,0.0
2023-12-27 12:30:00+05:30,21541.8,21564.5,21524.15,21556.15,0.0
2023-12-27 12:45:00+05:30,21555.45,21577.85,21552.85,21573.95,0.0
2023-12-27 13:00:00+05:30,21573.1,21573.95,21520.6,21533.7,0.0
2023-12-27 13:15:00+05:30,21533.3,21545.1,21520.3,21531.95,0.0
2023-12-27 13:30:00+05:30,21531.35,21536.75,21505.1,21534.5,0.0
2023-12-27 13:45:00+05:30,21535.55,21550.6,21528.05,21543.45,0.0
2023-12-27 14:00:00+05:30,21543.65,21562.4,21539.95,21558.35,0.0
2023-12-27 14:15:00+05:30,21558.8,21566.8,21547.0,21560.2,0.0
2023-12-27 14:30:00+05:30,21559.7,21590.2,21550.25,21588.45,0.0
2023-12-27 14:45:00+05:30,21587.5,21598.15,21577.0,21583.2,0.0
2023-12-27 15:00:00+05:30,21580.7,21673.55,21580.0,21668.5,0.0
2023-12-27 15:15:00+05:30,21668.3,21674.95,21648.65,21648.95,0.0
2023-12-27 15:30:00+05:30,21647.6,21647.6,21647.6,21647.6,0.0
2023-12-28 09:15:00+05:30,21715.0,21742.85,21700.7,21731.95,0.0
2023-12-28 09:30:00+05:30,21731.5,21744.65,21716.5,21739.8,0.0
2023-12-28 09:45:00+05:30,21741.95,21758.5,21728.6,21739.8,0.0
2023-12-28 10:00:00+05:30,21739.25,21744.8,21678.2,21697.4,0.0
2023-12-28 10:15:00+05:30,21697.5,21716.95,21684.9,21711.7,0.0
2023-12-28 10:30:00+05:30,21711.8,21722.8,21686.05,21700.5,0.0
2023-12-28 10:45:00+05:30,21700.75,21716.15,21687.45,21693.1,0.0
2023-12-28 11:00:00+05:30,21692.7,21745.9,21689.5,21727.7,0.0
2023-12-28 11:15:00+05:30,21727.75,21735.3,21717.55,21732.1,0.0
2023-12-28 11:30:00+05:30,21732.2,21745.5,21728.85,21730.9,0.0
2023-12-28 11:45:00+05:30,21730.7,21737.7,21726.0,21733.75,0.0
2023-12-28 12:00:00+05:30,21732.9,21742.3,21722.65,21728.65,0.0
2023-12-28 12:15:00+05:30,21729.45,21768.0,21728.0,21766.4,0.0
2023-12-28 12:30:00+05:30,21762.65,21767.15,21753.05,21765.0,0.0
2023-12-28 12:45:00+05:30,21764.7,21770.7,21744.9,21752.25,0.0
2023-12-28 13:00:00+05:30,21753.55,21775.1,21747.3,21767.3,0.0
2023-12-28 13:15:00+05:30,21766.55,21769.65,21738.15,21756.55,0.0
2023-12-28 13:30:00+05:30,21755.9,21760.95,21739.65,21753.05,0.0
2023-12-28 13:45:00+05:30,21752.5,21758.2,21740.85,21750.9,0.0
2023-12-28 14:00:00+05:30,21750.45,21772.6,21748.45,21751.25,0.0
2023-12-28 14:15:00+05:30,21749.3,21766.2,21740.0,21752.6,0.0
2023-12-28 14:30:00+05:30,21752.2,21760.05,21741.85,21754.75,0.0
2023-12-28 14:45:00+05:30,21750.15,21767.85,21730.25,21764.8,0.0
2023-12-28 15:00:00+05:30,21763.0,21784.25,21751.7,21781.3,0.0
2023-12-28 15:15:00+05:30,21780.7,21798.6,21769.6,21773.7,0.0
2023-12-28 15:30:00+05:30,21782.7,21782.7,21782.7,21782.7,0.0
2023-12-29 09:15:00+05:30,21737.65,21757.25,21706.25,21732.7,0.0
2023-12-29 09:30:00+05:30,21732.35,21762.4,21727.2,21732.8,0.0
2023-12-29 09:45:00+05:30,21732.2,21747.25,21722.4,21724.65,0.0
2023-12-29 10:00:00+05:30,21724.15,21744.05,21682.85,21683.3,0.0
2023-12-29 10:15:00+05:30,21685.9,21716.35,21683.0,21712.1,0.0
2023-12-29 10:30:00+05:30,21711.5,21727.4,21708.8,21714.4,0.0
2023-12-29 10:45:00+05:30,21714.15,21730.35,21703.75,21710.65,0.0
2023-12-29 11:00:00+05:30,21710.85,21721.7,21705.65,21720.05,0.0
2023-12-29 11:15:00+05:30,21718.85,21735.75,21717.6,21730.5,0.0
2023-12-29 11:30:00+05:30,21730.5,21745.65,21726.6,21732.95,0.0
2023-12-29 11:45:00+05:30,21731.9,21750.75,21729.45,21747.3,0.0
2023-12-29 12:00:00+05:30,21747.0,21749.55,21734.45,21737.9,0.0
2023-12-29 12:15:00+05:30,21736.95,21752.2,21735.25,21736.2,0.0
2023-12-29 12:30:00+05:30,21735.25,21735.7,21708.65,21712.0,0.0
2023-12-29 12:45:00+05:30,21712.1,21722.5,21707.45,21711.3,0.0
2023-12-29 13:00:00+05:30,21708.95,21742.05,21708.95,21738.75,0.0
2023-12-29 13:15:00+05:30,21738.1,21743.5,21716.65,21717.6,0.0
2023-12-29 13:30:00+05:30,21716.65,21726.65,21706.6,21722.95,0.0
2023-12-29 13:45:00+05:30,21722.2,21728.6,21713.35,21716.9,0.0
2023-12-29 14:00:00+05:30,21716.25,21728.9,21690.15,21692.2,0.0
2023-12-29 14:15:00+05:30,21692.9,21699.95,21677.3,21691.25,0.0
2023-12-29 14:30:00+05:30,21690.15,21718.5,21688.75,21705.65,0.0
2023-12-29 14:45:00+05:30,21705.65,21737.8,21704.35,21732.85,0.0
2023-12-29 15:00:00+05:30,21731.25,21758.5,21714.0,21716.3,0.0
2023-12-29 15:15:00+05:30,21716.75,21739.35,21711.3,21728.3,0.0
2023-12-29 15:30:00+05:30,21726.45,21726.45,21726.45,21726.45,0.0
2024-01-01 09:30:00+05:30,21700.15,21711.9,21684.15,21706.05,0.0
2024-01-01 09:45:00+05:30,21705.4,21736.8,21703.3,21726.3,0.0
2024-01-01 10:00:00+05:30,21726.6,21732.25,21702.85,21709.65,0.0
2024-01-01 10:15:00+05:30,21709.6,21719.6,21695.3,21712.5,0.0
2024-01-01 10:30:00+05:30,21711.4,21730.95,21708.35,21726.75,0.0
2024-01-01 10:45:00+05:30,21728.45,21741.9,21723.5,21736.15,0.0
2024-01-01 11:00:00+05:30,21736.75,21742.5,21725.7,21741.25,0.0
2024-01-01 11:15:00+05:30,21740.95,21746.7,21731.6,21745.85,0.0
2024-01-01 11:30:00+05:30,21747.05,21748.25,21728.8,21731.25,0.0
2024-01-01 11:45:00+05:30,21731.1,21740.8,21727.3,21732.7,0.0
2024-01-01 12:00:00+05:30,21733.05,21743.85,21719.5,21742.5,0.0
2024-01-01 12:15:00+05:30,21741.15,21746.0,21716.1,21717.15,0.0
2024-01-01 12:30:00+05:30,21717.75,21735.65,21711.3,21735.2,0.0
2024-01-01 12:45:00+05:30,21735.55,21750.5,21732.6,21741.35,0.0
2024-01-01 13:00:00+05:30,21741.75,21745.95,21733.3,21737.95,0.0
2024-01-01 13:15:00+05:30,21737.75,21753.0,21736.75,21751.95,0.0
2024-01-01 13:30:00+05:30,21752.5,21755.5,21741.2,21742.7,0.0
2024-01-01 13:45:00+05:30,21744.15,21769.95,21742.55,21764.85,0.0
2024-01-01 14:00:00+05:30,21763.9,21793.7,21763.9,21792.65,0.0
2024-01-01 14:15:00+05:30,21792.2,21800.95,21785.75,21794.25,0.0
2024-01-01 14:30:00+05:30,21794.0,21818.95,21787.5,21817.3,0.0
2024-01-01 14:45:00+05:30,21816.3,21832.4,21811.0,21822.85,0.0
2024-01-01 15:00:00+05:30,21823.05,21831.35,21719.9,21725.3,0.0
2024-01-01 15:15:00+05:30,21725.95,21736.25,21682.75,21689.45,0.0
2024-01-01 15:30:00+05:30,21685.35,21685.35,21685.35,21685.35,0.0
2024-01-02 09:15:00+05:30,21751.35,21755.6,21699.6,21731.9,0.0
2024-01-02 09:30:00+05:30,21730.7,21743.8,21712.25,21736.9,0.0
2024-01-02 09:45:00+05:30,21738.4,21739.45,21629.8,21636.8,0.0
2024-01-02 10:00:00+05:30,21636.05,21676.55,21627.4,21661.75,0.0
2024-01-02 10:15:00+05:30,21660.9,21668.75,21608.45,21608.65,0.0
2024-01-02 10:30:00+05:30,21609.45,21631.95,21557.5,21590.1,0.0
2024-01-02 10:45:00+05:30,21590.95,21621.1,21582.0,21615.95,0.0
2024-01-02 11:00:00+05:30,21616.3,21620.5,21584.85,21588.4,0.0
2024-01-02 11:15:00+05:30,21587.55,21606.5,21571.95,21599.35,0.0
2024-01-02 11:30:00+05:30,21600.0,21613.45,21581.05,21597.7,0.0
2024-01-02 11:45:00+05:30,21598.25,21606.15,21586.5,21602.6,0.0
2024-01-02 12:00:00+05:30,21602.0,21620.45,21600.25,21612.4,0.0
2024-01-02 12:15:00+05:30,21613.7,21642.6,21613.5,21627.35,0.0
2024-01-02 12:30:00+05:30,21627.4,21649.05,21626.8,21640.6,0.0
2024-01-02 12:45:00+05:30,21641.05,21644.0,21621.3,21627.75,0.0
2024-01-02 13:00:00+05:30,21627.35,21629.3,21601.7,21613.9,0.0
2024-01-02 13:15:00+05:30,21613.95,21626.8,21611.15,21621.8,0.0
2024-01-02 13:30:00+05:30,21622.35,21642.4,21621.4,21632.7,0.0
2024-01-02 13:45:00+05:30,21631.8,21639.1,21625.25,21628.5,0.0
2024-01-02 14:00:00+05:30,21627.8,21668.35,21624.55,21662.35,0.0
2024-01-02 14:15:00+05:30,21662.6,21663.35,21633.0,21651.75,0.0
2024-01-02 14:30:00+05:30,21651.3,21687.55,21651.3,21670.3,0.0
2024-01-02 14:45:00+05:30,21670.1,21685.45,21658.45,21661.3,0.0
2024-01-02 15:00:00+05:30,21657.2,21692.7,21642.8,21661.05,0.0
2024-01-02 15:15:00+05:30,21661.55,21673.6,21657.0,21661.5,0.0
2024-01-02 15:30:00+05:30,21660.25,21660.25,21660.25,21660.25,0.0
2024-01-03 09:15:00+05:30,21661.1,21677.0,21597.25,21624.35,0.0
2024-01-03 09:30:00+05:30,21624.65,21630.1,21560.0,21561.05,0.0
2024-01-03 09:45:00+05:30,21559.65,21595.65,21556.95,21588.25,0.0
2024-01-03 10:00:00+05:30,21589.2,21596.8,21564.85,21586.4,0.0
2024-01-03 10:15:00+05:30,21585.8,21589.0,21539.45,21561.55,0.0
2024-01-03 10:30:00+05:30,21561.05,21589.45,21556.0,21562.7,0.0
2024-01-03 10:45:00+05:30,21561.45,21574.0,21549.45,21563.25,0.0
2024-01-03 11:00:00+05:30,21563.7,21574.75,21556.55,21567.55,0.0
2024-01-03 11:15:00+05:30,21567.95,21580.3,21560.15,21562.8,0.0
2024-01-03 11:30:00+05:30,21562.75,21575.25,21548.15,21574.15,0.0
2024-01-03 11:45:00+05:30,21574.75,21591.45,21570.35,21574.5,0.0
2024-01-03 12:00:00+05:30,21575.25,21583.0,21557.0,21569.15,0.0
2024-01-03 12:15:00+05:30,21570.3,21576.5,21521.3,21533.25,0.0
2024-01-03 12:30:00+05:30,21533.8,21550.6,21521.5,21547.7,0.0
2024-01-03 12:45:00+05:30,21548.05,21563.9,21539.7,21562.0,0.0
2024-01-03 13:00:00+05:30,21563.45,21573.85,21560.25,21571.7,0.0
2024-01-03 13:15:00+05:30,21572.3,21580.05,21565.8,21572.15,0.0
2024-01-03 13:30:00+05:30,21572.65,21583.15,21556.65,21571.55,0.0
2024-01-03 13:45:00+05:30,21572.7,21578.45,21561.0,21566.55,0.0
2024-01-03 14:00:00+05:30,21567.5,21584.4,21567.3,21572.05,0.0
2024-01-03 14:15:00+05:30,21571.85,21572.15,21549.25,21555.05,0.0
2024-01-03 14:30:00+05:30,21555.4,21560.4,21530.45,21542.95,0.0
2024-01-03 14:45:00+05:30,21542.9,21567.25,21539.1,21559.5,0.0
2024-01-03 15:00:00+05:30,21561.9,21564.05,21509.95,21515.1,0.0
2024-01-03 15:15:00+05:30,21515.85,21528.3,21501.5,21523.7,0.0
2024-01-03 15:30:00+05:30,21526.15,21526.15,21526.15,21526.15,0.0
2024-01-04 09:15:00+05:30,21605.8,21623.45,21569.25,21619.65,0.0
2024-01-04 09:30:00+05:30,21618.6,21624.3,21596.15,21611.55,0.0
2024-01-04 09:45:00+05:30,21610.95,21617.05,21591.75,21602.25,0.0
2024-01-04 10:00:00+05:30,21601.8,21633.65,21601.8,21631.5,0.0
2024-01-04 10:15:00+05:30,21631.3,21649.05,21628.5,21636.6,0.0
2024-01-04 10:30:00+05:30,21637.0,21644.25,21633.6,21636.65,0.0
2024-01-04 10:45:00+05:30,21637.65,21641.4,21626.7,21635.1,0.0
2024-01-04 11:00:00+05:30,21634.65,21652.95,21633.75,21650.75,0.0
2024-01-04 11:15:00+05:30,21650.5,21658.75,21640.6,21646.25,0.0
2024-01-04 11:30:00+05:30,21645.65,21650.6,21635.75,21641.55,0.0
2024-01-04 11:45:00+05:30,21641.75,21647.8,21639.1,21643.9,0.0
2024-01-04 12:00:00+05:30,21643.8,21650.45,21639.85,21642.1,0.0
2024-01-04 12:15:00+05:30,21642.8,21667.1,21641.0,21665.65,0.0
2024-01-04 12:30:00+05:30,21665.6,21668.2,21658.3,21667.15,0.0
2024-01-04 12:45:00+05:30,21665.55,21668.8,21658.05,21659.2,0.0
2024-01-04 13:00:00+05:30,21658.65,21671.9,21656.75,21668.45,0.0
2024-01-04 13:15:00+05:30,21667.85,21669.8,21656.5,21659.65,0.0
2024-01-04 13:30:00+05:30,21658.65,21673.9,21651.3,21665.9,0.0
2024-01-04 13:45:00+05:30,21665.45,21670.4,21655.1,21660.6,0.0
2024-01-04 14:00:00+05:30,21659.7,21666.15,21648.9,21654.7,0.0
2024-01-04 14:15:00+05:30,21654.95,21660.1,21638.65,21649.0,0.0
2024-01-04 14:30:00+05:30,21648.8,21656.05,21642.1,21644.7,0.0
2024-01-04 14:45:00+05:30,21645.15,21653.5,21643.25,21650.3,0.0
2024-01-04 15:00:00+05:30,21651.35,21663.9,21643.5,21651.75,0.0
2024-01-04 15:15:00+05:30,21651.1,21684.8,21650.0,21669.6,0.0
2024-01-04 15:30:00+05:30,21668.6,21668.6,21668.6,21668.6,0.0
2024-01-05 09:15:00+05:30,21705.75,21749.2,21705.75,21722.95,0.0
2024-01-05 09:30:00+05:30,21724.3,21743.35,21722.25,21727.6,0.0
2024-01-05 09:45:00+05:30,21728.55,21742.9,21719.6,21740.8,0.0
2024-01-05 10:00:00+05:30,21740.4,21744.05,21729.1,21730.5,0.0
2024-01-05 10:15:00+05:30,21730.35,21735.95,21720.75,21733.45,0.0
2024-01-05 10:30:00+05:30,21733.2,21742.85,21701.15,21705.4,0.0
2024-01-05 10:45:00+05:30,21705.35,21705.45,21669.8,21688.5,0.0
2024-01-05 11:00:00+05:30,21688.5,21703.2,21682.8,21693.15,0.0
2024-01-05 11:15:00+05:30,21692.4,21695.95,21666.4,21686.2,0.0
2024-01-05 11:30:00+05:30,21686.15,21692.6,21677.3,21682.85,0.0
2024-01-05 11:45:00+05:30,21682.7,21685.8,21666.5,21681.6,0.0
2024-01-05 12:00:00+05:30,21680.9,21699.45,21679.95,21690.7,0.0
2024-01-05 12:15:00+05:30,21690.65,21706.3,21689.85,21699.3,0.0
2024-01-05 12:30:00+05:30,21698.8,21699.75,21685.55,21689.85,0.0
2024-01-05 12:45:00+05:30,21690.5,21696.05,21678.35,21678.55,0.0
2024-01-05 13:00:00+05:30,21678.25,21700.15,21678.25,21695.85,0.0
2024-01-05 13:15:00+05:30,21695.7,21699.45,21688.1,21692.85,0.0
2024-01-05 13:30:00+05:30,21692.8,21696.8,21669.45,21680.1,0.0
2024-01-05 13:45:00+05:30,21680.85,21683.05,21663.45,21679.35,0.0
2024-01-05 14:00:00+05:30,21678.75,21680.95,21644.45,21649.2,0.0
2024-01-05 14:15:00+05:30,21649.55,21656.8,21629.75,21643.15,0.0
2024-01-05 14:30:00+05:30,21641.9,21680.15,21639.9,21679.2,0.0
2024-01-05 14:45:00+05:30,21679.1,21709.45,21678.1,21703.0,0.0
2024-01-05 15:00:00+05:30,21701.4,21725.45,21701.4,21715.1,0.0
2024-01-05 15:15:00+05:30,21715.6,21720.4,21681.7,21709.55,0.0
2024-01-05 15:30:00+05:30,21705.35,21705.35,21705.35,21705.35,0.0
2024-01-08 09:15:00+05:30,21747.6,21763.4,21712.35,21725.35,0.0
2024-01-08 09:30:00+05:30,21723.8,21730.7,21655.75,21670.35,0.0
2024-01-08 09:45:00+05:30,21669.4,21691.3,21645.6,21675.3,0.0
2024-01-08 10:00:00+05:30,21675.25,21697.85,21667.85,21692.9,0.0
2024-01-08 10:15:00+05:30,21692.85,21701.05,21677.0,21698.6,0.0
2024-01-08 10:30:00+05:30,21699.3,21724.5,21676.15,21678.6,0.0
2024-01-08 10:45:00+05:30,21678.45,21683.95,21634.35,21634.85,0.0
2024-01-08 11:00:00+05:30,21634.9,21653.7,21600.45,21620.0,0.0
2024-01-08 11:15:00+05:30,21620.3,21630.95,21605.2,21628.25,0.0
2024-01-08 11:30:00+05:30,21628.65,21643.15,21617.8,21639.35,0.0
2024-01-08 11:45:00+05:30,21638.7,21640.5,21553.95,21557.1,0.0
2024-01-08 12:00:00+05:30,21557.15,21592.6,21556.15,21586.15,0.0
2024-01-08 12:15:00+05:30,21585.8,21593.95,21577.6,21585.05,0.0
2024-01-08 12:30:00+05:30,21585.35,21611.25,21582.7,21601.4,0.0
2024-01-08 12:45:00+05:30,21600.75,21603.2,21566.05,21569.2,0.0
2024-01-08 13:00:00+05:30,21568.6,21586.0,21566.1,21575.8,0.0
2024-01-08 13:15:00+05:30,21575.55,21592.9,21572.9,21582.45,0.0
2024-01-08 13:30:00+05:30,21582.3,21596.65,21557.9,21562.2,0.0
2024-01-08 13:45:00+05:30,21562.15,21585.6,21552.95,21585.25,0.0
2024-01-08 14:00:00+05:30,21584.45,21599.8,21576.15,21587.2,0.0
2024-01-08 14:15:00+05:30,21586.9,21592.8,21547.7,21549.85,0.0
2024-01-08 14:30:00+05:30,21550.25,21557.95,21516.25,21527.15,0.0
2024-01-08 14:45:00+05:30,21526.1,21540.9,21522.15,21527.45,0.0
2024-01-08 15:00:00+05:30,21527.05,21541.55,21500.05,21507.3,0.0
2024-01-08 15:15:00+05:30,21507.9,21517.0,21493.6,21511.35,0.0
2024-01-08 15:30:00+05:30,21511.1,21511.1,21511.1,21511.1,0.0
2024-01-09 09:15:00+05:30,21653.6,21672.3,21637.95,21664.55,0.0
2024-01-09 09:30:00+05:30,21663.85,21669.85,21603.05,21607.7,0.0
2024-01-09 09:45:00+05:30,21606.6,21630.15,21595.25,21625.75,0.0
2024-01-09 10:00:00+05:30,21625.5,21658.95,21625.5,21657.35,0.0
2024-01-09 10:15:00+05:30,21657.15,21695.0,21653.9,21686.35,0.0
2024-01-09 10:30:00+05:30,21685.9,21709.65,21682.45,21707.8,0.0
2024-01-09 10:45:00+05:30,21707.6,21710.15,21675.95,21680.05,0.0
2024-01-09 11:00:00+05:30,21680.2,21712.25,21677.2,21695.85,0.0
2024-01-09 11:15:00+05:30,21694.9,21699.5,21676.0,21686.8,0.0
2024-01-09 11:30:00+05:30,21687.55,21702.1,21687.55,21695.15,0.0
2024-01-09 11:45:00+05:30,21696.8,21713.15,21690.1,21699.35,0.0
2024-01-09 12:00:00+05:30,21700.3,21706.25,21683.55,21690.4,0.0
2024-01-09 12:15:00+05:30,21691.6,21712.8,21688.25,21705.55,0.0
2024-01-09 12:30:00+05:30,21705.4,21723.7,21697.95,21704.05,0.0
2024-01-09 12:45:00+05:30,21704.9,21720.1,21702.8,21715.25,0.0
2024-01-09 13:00:00+05:30,21714.95,21720.7,21703.7,21706.35,0.0
2024-01-09 13:15:00+05:30,21706.8,21714.2,21695.95,21710.7,0.0
2024-01-09 13:30:00+05:30,21710.75,21714.2,21694.3,21701.45,0.0
2024-01-09 13:45:00+05:30,21702.3,21704.75,21671.85,21678.05,0.0
2024-01-09 14:00:00+05:30,21678.75,21692.9,21649.0,21655.4,0.0
2024-01-09 14:15:00+05:30,21656.6,21661.9,21556.65,21559.35,0.0
2024-01-09 14:30:00+05:30,21561.4,21606.75,21546.45,21555.25,0.0
2024-01-09 14:45:00+05:30,21556.5,21585.7,21554.9,21576.45,0.0
2024-01-09 15:00:00+05:30,21576.0,21580.95,21533.55,21542.05,0.0
2024-01-09 15:15:00+05:30,21543.2,21558.1,21518.05,21551.95,0.0
2024-01-10 09:15:00+05:30,21529.3,21563.3,21478.2,21478.2,0.0
2024-01-10 09:30:00+05:30,21476.65,21559.15,21448.75,21558.6,0.0
2024-01-10 09:45:00+05:30,21559.25,21564.3,21513.05,21540.15,0.0
2024-01-10 10:00:00+05:30,21539.35,21542.5,21512.0,21541.85,0.0
2024-01-10 10:15:00+05:30,21542.7,21573.55,21523.4,21534.7,0.0
2024-01-10 10:30:00+05:30,21535.3,21555.95,21525.6,21529.8,0.0
2024-01-10 10:45:00+05:30,21529.25,21536.85,21512.1,21525.6,0.0
2024-01-10 11:00:00+05:30,21525.95,21542.95,21518.0,21542.25,0.0
2024-01-10 11:15:00+05:30,21542.65,21549.45,21534.55,21541.9,0.0
2024-01-10 11:30:00+05:30,21542.3,21559.25,21531.6,21549.15,0.0
2024-01-10 11:45:00+05:30,21549.85,21553.1,21530.4,21536.85,0.0
2024-01-10 12:00:00+05:30,21536.75,21539.85,21505.8,21522.65,0.0
2024-01-10 12:15:00+05:30,21522.1,21525.65,21505.3,21515.5,0.0
2024-01-10 12:30:00+05:30,21515.4,21532.45,21503.5,21503.5,0.0
2024-01-10 12:45:00+05:30,21504.05,21525.05,21468.45,21496.65,0.0
2024-01-10 13:00:00+05:30,21498.25,21517.3,21489.0,21510.3,0.0
2024-01-10 13:15:00+05:30,21510.55,21515.5,21490.25,21495.85,0.0
2024-01-10 13:30:00+05:30,21496.35,21506.2,21479.75,21502.3,0.0
2024-01-10 13:45:00+05:30,21502.5,21528.45,21488.35,21525.6,0.0
2024-01-10 14:00:00+05:30,21524.55,21541.95,21508.35,21531.9,0.0
2024-01-10 14:15:00+05:30,21531.95,21557.8,21509.85,21518.3,0.0
2024-01-10 14:30:00+05:30,21519.4,21580.7,21518.0,21569.4,0.0
2024-01-10 14:45:00+05:30,21568.6,21617.5,21559.55,21605.75,0.0
2024-01-10 15:00:00+05:30,21604.55,21641.3,21590.95,21609.2,0.0
2024-01-10 15:15:00+05:30,21608.0,21632.55,21607.05,21625.4,0.0
2024-01-10 15:30:00+05:30,21623.8,21623.8,21623.8,21623.8,0.0
2024-01-11 09:15:00+05:30,21688.0,21725.25,21687.5,21704.7,0.0
2024-01-11 09:30:00+05:30,21703.95,21711.05,21674.25,21683.15,0.0
2024-01-11 09:45:00+05:30,21683.1,21689.6,21666.3,21674.6,0.0
